Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9960,UN Squadron,SNES,1991,Capcom,0,0,0.12,0,0.12
9990,Die Hard: Vendetta,GC,2002,NDA Productions,0.09,0.02,0,0,0.12
9997,Army Men: Soldiers of Misfortune,DS,2008,Zoo Games,0.11,0,0,0.01,0.12
10010,Dead Man's Hand,XB,2004,Atari,0.09,0.02,0,0,0.11
10029,Every Extend Extra,PSP,2006,Disney Interactive Studios,0.1,0.01,0,0.01,0.11
10035,Army Men: Sarge's War,XB,2004,Global Star,0.09,0.02,0,0,0.11
10044,Tom Clancy's Rainbow Six: Rogue Spear,GBA,2002,Ubisoft,0.08,0.03,0,0,0.11
10046,Monster Madness: Battle for Suburbia,X360,2007,SouthPeak Games,0.1,0,0,0.01,0.11
10067,Cold Winter,PS2,2005,Vivendi Games,0.06,0.04,0,0.01,0.11
10084,Mass Destruction,PS,1997,BMG Interactive Entertainment,0.06,0.04,0,0.01,0.11
