Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4435,Battlefield 2: Modern Combat,PS2,2005,Electronic Arts,0.37,0.01,0,0.06,0.44
4440,Independence Day,PS,1997,Fox Interactive,0.25,0.17,0,0.03,0.44
4444,Child of Eden,X360,2011,Ubisoft,0.28,0.12,0,0.04,0.44
4448,The Darkness,X360,2007,Take-Two Interactive,0.36,0.04,0.01,0.04,0.44
4449,Gundam SEED: Federation vs. Z.A.F.T.,PS2,2005,Namco Bandai Games,0,0,0.44,0,0.44
4454,Duke Nukem 64,N64,1997,GT Interactive,0.35,0.08,0,0.01,0.44
4455,Sin and Punishment: Star Successor,Wii,2009,Nintendo,0.2,0.14,0.06,0.04,0.44
4476,TimeSplitters 2,GC,2002,Eidos Interactive,0.34,0.09,0,0.01,0.44
4502,Spec Ops: Covert Assault,PS,2001,Take-Two Interactive,0.24,0.16,0,0.03,0.43
4511,Overwatch,PC,2016,Activision,0.22,0.18,0,0.04,0.43
