Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10659,Silent Scope Complete,XB,2004,Konami Digital Entertainment,0.07,0.02,0,0,0.1
10665,Tom Clancy's Classic Trilogy,XB,2004,Ubisoft,0.07,0.02,0,0,0.1
10691,NeverDead,X360,2012,Konami Digital Entertainment,0.06,0.03,0,0.01,0.1
10714,System Flaw,DS,2009,Enjoy Gaming ltd.,0.09,0,0,0.01,0.1
10738,Blast Chamber,PS,1996,Activision,0.05,0.04,0,0.01,0.1
10750,Reign of Fire,XB,2002,BAM! Entertainment,0.07,0.02,0,0,0.1
10751,Descent Maximum,PS,1997,Interplay Productions,0.05,0.04,0,0.01,0.1
10753,"Blast Works: Build, Trade, Destroy",Wii,2008,Eidos Interactive,0.09,0,0,0.01,0.1
10791,Ballistic: Ecks vs. Sever,GBA,2002,BAM! Entertainment,0.07,0.03,0,0,0.1
10815,MindJack,X360,2011,Square Enix,0.07,0.02,0,0.01,0.1
