Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11385,Robotron X,PS,1996,GT Interactive,0.05,0.03,0,0.01,0.08
11403,State of Emergency 2,PS2,2006,SouthPeak Games,0.04,0.03,0,0.01,0.08
11443,Far Cry Vengeance,Wii,2006,Ubisoft,0.06,0.01,0,0.01,0.08
11446,Bangai-O Spirits,DS,2008,D3Publisher,0.07,0,0,0.01,0.08
11478,Knife Edge: NoseGunner,N64,1998,Mitsui,0.06,0.02,0,0,0.08
11493,TimeSplitters: Future Perfect,GC,2005,Electronic Arts,0.06,0.02,0,0,0.08
11494,Ultimate Shooting Collection,Wii,2008,Milestone,0.08,0,0,0,0.08
11498,Gradius III and IV,PS2,2000,Konami Digital Entertainment,0.04,0.03,0,0.01,0.08
11516,Famicom Mini: Star Soldier,GBA,2004,Nintendo,0,0,0.08,0,0.08
11521,Serious Sam 3: BFE,PC,2011,Mastertronic,0.01,0.05,0,0.01,0.08
