Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16232,Brothers in Arms: Furious 4,X360,N/A,N/A,0.01,0,0,0,0.01
16245,F.E.A.R. Perseus Mandate,PC,2007,Vivendi Games,0.01,0,0,0,0.01
16259,Conflict: Denied Ops,PC,2008,Eidos Interactive,0,0.01,0,0,0.01
16266,Mamoru-kun wa Norowarete Shimatta!,X360,2009,G.Rev,0,0,0.01,0,0.01
16284,CT Special Forces 2: Back in the Trenches,GBA,2003,LSP Games,0.01,0,0,0,0.01
16286,The Chronicles of Riddick: Assault on Dark Athena,PC,2009,Vivendi Games,0,0.01,0,0,0.01
16290,TimeShift,PC,2007,Vivendi Games,0.01,0,0,0,0.01
16311,Army Men: Air Combat - The Elite Missions,GC,2003,3DO,0.01,0,0,0,0.01
16330,Inversion,PC,N/A,Namco Bandai Games,0.01,0,0,0,0.01
16337,Greg Hastings' Tournament Paintball Max'd,PS2,2006,Activision,0.01,0,0,0,0.01
