Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15330,Commando: Steel Disaster,DS,2008,Lexicon Entertainment,0.02,0,0,0,0.02
15335,Gal Gun,PS3,2012,Alchemist,0,0,0.02,0,0.02
15342,Homefront: The Revolution,PC,2016,Deep Silver,0,0.02,0,0,0.02
15353,Cabela's Big Game Hunter: Pro Hunts,WiiU,2014,Activision,0.02,0,0,0,0.02
15354,Chicken Hunter,DS,2007,Phoenix Games,0.02,0,0,0,0.02
15366,Chicago Enforcer,XB,2005,Kemco,0.02,0,0,0,0.02
15439,Painkiller: Hell & Damnation,X360,2013,Nordic Games,0,0.01,0,0,0.02
15457,Vietcong,PC,2003,Gathering of Developers,0,0.02,0,0,0.02
15463,Starship Troopers,PC,2005,Empire Interactive,0,0.02,0,0,0.02
15465,Crysis: Warhead,PC,2008,Electronic Arts,0,0.02,0,0,0.02
