Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1320,BioShock,PS3,2008,Take-Two Interactive,0.75,0.49,0.01,0.21,1.45
1321,Red Dead Revolver,PS2,2004,Take-Two Interactive,0.71,0.55,0,0.19,1.45
1339,Far Cry 4,PS3,2014,Ubisoft,0.33,0.79,0.08,0.23,1.44
1345,Dead Space 2,PS3,2011,Electronic Arts,0.73,0.5,0,0.21,1.44
1381,Call of Duty: Black Ops,Wii,2010,Activision,0.82,0.47,0,0.12,1.4
1388,Battlefield 4,PC,2013,Electronic Arts,0.38,0.86,0,0.16,1.4
1391,Doom (2016),PS4,2016,Bethesda Softworks,0.49,0.66,0.02,0.22,1.39
1394,Deus Ex: Human Revolution,PS3,2011,Square Enix,0.5,0.6,0.07,0.23,1.39
1400,Deus Ex: Human Revolution,X360,2011,Square Enix,0.76,0.48,0.02,0.12,1.39
1405,Titanfall,X360,2014,Electronic Arts,0.87,0.38,0.02,0.11,1.38
