Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10085,Bodycount,X360,2011,Codemasters,0.07,0.03,0,0.01,0.11
10096,GoldenEye: Rogue Agent,DS,2005,Electronic Arts,0.1,0,0,0.01,0.11
10112,Murakumo: Renegade Mech Pursuit,XB,2002,From Software,0.04,0.01,0.06,0,0.11
10113,Heavy Fire: Afghanistan,Wii,2011,Mastiff,0.11,0,0,0.01,0.11
10117,Gun Metal,XB,2002,Rage Software,0.08,0.02,0,0,0.11
10122,BloodRayne,GC,2002,Universal Interactive,0.09,0.02,0,0,0.11
10124,Metal Slug 4 & 5,PS2,2005,SNK Playmore,0.05,0.04,0,0.01,0.11
10157,Contra Advance: The Alien Wars EX,GBA,2002,Konami Digital Entertainment,0.08,0.03,0,0,0.11
10159,The History Channel: Battle for the Pacific,Wii,2007,Activision,0.1,0,0,0.01,0.11
10178,Maximum Force,PS,1997,GT Interactive,0.06,0.04,0,0.01,0.11
