Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1009,Crackdown,X360,2007,Microsoft Game Studios,1,0.54,0.03,0.18,1.75
1018,Portal 2,PS3,2011,Valve,0.83,0.63,0.02,0.25,1.74
1025,Uncharted: Golden Abyss,PSV,2011,Sony Computer Entertainment,0.59,0.75,0.13,0.27,1.74
1026,Destiny,PS3,2014,Activision,0.67,0.66,0.12,0.27,1.73
1028,Overwatch,PS4,2016,Activision,0.64,0.68,0.14,0.26,1.73
1035,The Order: 1886,PS4,2015,Sony Computer Entertainment,0.61,0.78,0.06,0.27,1.72
1037,Call of Duty: World at War Final Fronts,PS2,2008,Activision,0.61,0.18,0,0.94,1.72
1039,Call of Duty: Modern Warfare 3,PC,2011,Activision,0.41,0.98,0,0.33,1.72
1059,SOCOM 3: U.S. Navy SEALs,PS2,2005,Sony Computer Entertainment,1.22,0.34,0.04,0.1,1.69
1074,Star Wars Battlefront: Renegade Squadron,PSP,2007,LucasArts,0.9,0.47,0,0.32,1.68
