Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1594,Black,PS2,2006,Electronic Arts,1.01,0.04,0.03,0.16,1.25
1599,Ratchet: Deadlocked,PS2,2005,Sony Computer Entertainment,0.85,0.03,0.22,0.14,1.24
1621,Medal of Honor: Airborne,PS3,2007,Electronic Arts,0.25,0.7,0.03,0.25,1.23
1629,Star Wars: Battlefront II,PSP,2005,LucasArts,1.05,0.06,0.01,0.11,1.23
1648,Max Payne,XB,2001,Take-Two Interactive,0.98,0.19,0,0.05,1.22
1655,Call of Duty: Finest Hour,XB,2004,Activision,0.78,0.4,0,0.04,1.21
1674,Battlefield: Hardline,XOne,2015,Electronic Arts,0.72,0.37,0.01,0.11,1.2
1677,TwinBee,NES,1986,Konami Digital Entertainment,0,0,1.2,0,1.2
1680,SolarStriker,GB,1989,Nintendo,0.4,0.39,0.36,0.04,1.2
1722,Army of Two,PS3,2008,Electronic Arts,0.74,0.26,0.02,0.15,1.17
