Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5220,Call of Duty: Ghosts,WiiU,2013,Activision,0.23,0.09,0.01,0.03,0.36
5233,James Bond 007: Legends,PS3,2012,Activision,0.11,0.17,0,0.07,0.36
5245,Defiance,PS3,2013,Trion Worlds,0.19,0.11,0,0.05,0.36
5266,SOCOM: Tactical Strike,PSP,2007,Sony Computer Entertainment,0.32,0.01,0,0.03,0.35
5287,Terminator Salvation,X360,2009,Warner Bros. Interactive Entertainment,0.13,0.18,0,0.04,0.35
5290,Star Fox: Zero,WiiU,2016,Nintendo,0.16,0.1,0.07,0.03,0.35
5307,Sniper: Ghost Warrior 2,PS3,2013,City Interactive,0.05,0.19,0.03,0.07,0.35
5319,The Shoot,PS3,2010,Sony Computer Entertainment,0.13,0.16,0.01,0.06,0.35
5325,Enemy Territory: Quake Wars,PS3,2008,Activision,0.23,0.07,0,0.04,0.35
5326,Tom Clancy's Rainbow Six: Lockdown,PS2,2005,Ubisoft,0.17,0.13,0,0.04,0.35
