Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11129,Lethal Enforcers,SNES,1993,Konami Digital Entertainment,0,0,0.09,0,0.09
11133,Ikaruga,GC,2003,Atari,0.07,0.02,0,0,0.09
11171,ShellShock 2: Blood Trails,X360,2009,Eidos Interactive,0.05,0.03,0,0.01,0.09
11172,F.E.A.R. Files,X360,2007,Vivendi Games,0.07,0.01,0,0.01,0.09
11181,Red Faction: Armageddon,PC,2011,THQ,0.05,0.02,0,0.01,0.09
11194,Invasion From Beyond,PS,1998,GT Interactive,0.05,0.03,0,0.01,0.09
11197,Counter-Strike: Source,PC,2004,Vivendi Games,0,0.07,0,0.02,0.09
11215,XIII,GC,2003,Ubisoft,0.07,0.02,0,0,0.09
11221,Blacksite: Area 51,PS3,2007,Midway Games,0.07,0.01,0,0.01,0.09
11229,Codename Tenka,PS,1997,Psygnosis,0.05,0.03,0,0.01,0.09
