Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13800,Metal Slug XX,PSP,2009,DHM Interactive,0.03,0,0,0,0.04
13813,Brothers In Arms DS,DS,2007,Ubisoft,0.03,0,0,0,0.04
13831,Twin Strike: Operation Thunder,Wii,2008,Zoo Games,0.04,0,0,0,0.04
13886,Halo: Combat Evolved,PC,2003,Microsoft Game Studios,0.01,0.02,0,0.01,0.04
13902,Crypt Killer,PS,1997,Konami Digital Entertainment,0.02,0.01,0,0,0.04
13909,PO'ed,PS,1996,Time Warner Interactive,0.02,0.01,0,0,0.04
13928,Doom II: Hell on Earth,GBA,2002,Activision,0.03,0.01,0,0,0.04
13937,Greg Hastings' Tournament Paintball Max'd,DS,2006,Activision,0.03,0,0,0,0.04
13944,Little Red Riding Hood's Zombie BBQ,DS,2008,Destineer,0.03,0,0,0,0.04
13952,Resident Evil 6,XOne,2016,Capcom,0.03,0,0,0,0.04
