Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1470,Rage,PS3,2011,Bethesda Softworks,0.47,0.59,0.06,0.21,1.33
1478,Metroid Prime 2: Echoes,GC,2004,Nintendo,0.87,0.35,0.07,0.04,1.33
1496,MAG: Massive Action Game,PS3,2010,Sony Computer Entertainment,0.77,0.3,0.09,0.16,1.32
1511,Turok: Evolution,PS2,2002,Acclaim Entertainment,0.64,0.5,0,0.17,1.31
1533,Tom Clancy's Rainbow Six: Siege,XOne,2015,Ubisoft,0.73,0.44,0,0.12,1.29
1535,Transformers,PS2,2004,Atari,0.63,0.49,0,0.16,1.29
1558,Atlantis,2600,1981,Imagic,1.18,0.08,0,0.01,1.27
1562,Hogan's Alley,NES,1984,Nintendo,0.68,0.16,0.41,0.02,1.27
1584,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008,Sony Computer Entertainment,0.94,0.17,0.02,0.13,1.25
1588,Tom Clancy's Rainbow Six: Vegas,PS3,2007,Ubisoft,0.47,0.53,0.03,0.22,1.25
