Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9689,Strikers 1945,PS,1998,Midas Interactive Entertainment,0.07,0.05,0,0.01,0.12
9696,Blackwater,X360,2011,505 Games,0.09,0.02,0,0.01,0.12
9702,Homefront: The Revolution,XOne,2016,Deep Silver,0.05,0.07,0,0.01,0.12
9743,Fuse (Insomniac),PS3,2013,Electronic Arts,0.06,0.04,0,0.02,0.12
9752,Mobile Suit Gundam Seed: Rengou vs. Z.A.F.T. Portable,PSP,2007,Namco Bandai Games,0,0,0.12,0,0.12
9757,Red Faction II,XB,2003,THQ,0.09,0.03,0,0,0.12
9761,Bodycount,PS3,2011,Codemasters,0.05,0.06,0,0.02,0.12
9779,NPPL: Championship Paintball 2009,X360,2008,Activision Value,0.1,0.01,0,0.01,0.12
9780,Lost Planet 3,X360,2013,Capcom,0.07,0.04,0.01,0.01,0.12
9851,Famicom Mini: TwinBee,GBA,2004,Konami Digital Entertainment,0,0,0.12,0,0.12
