Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4042,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006,Namco Bandai Games,0,0,0.49,0,0.49
4045,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",Wii,2009,Activision,0.24,0.2,0,0.05,0.49
4050,Medal of Honor,PC,2010,Electronic Arts,0.2,0.23,0,0.07,0.49
4051,Doom 3 BFG Edition,X360,2012,Bethesda Softworks,0.28,0.17,0,0.04,0.49
4062,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS2,2009,Activision,0.25,0.01,0,0.22,0.49
4064,Sniper: Art of Victory,PC,2008,City Interactive,0,0.45,0,0.03,0.49
4079,Battlefield: Hardline,PS3,2015,Electronic Arts,0.12,0.23,0.07,0.07,0.49
4082,F.E.A.R. 2: Project Origin,PS3,2009,Warner Bros. Interactive Entertainment,0.19,0.21,0.01,0.08,0.49
4085,Dead Space Extraction,Wii,2009,Electronic Arts,0.33,0.11,0.01,0.04,0.48
4098,Millipede,2600,1983,Atari,0.45,0.03,0,0.01,0.48
