Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13292,E.X. Troopers,PS3,2012,Capcom,0,0,0.05,0,0.05
13299,Payday 2,PC,2013,505 Games,0.04,0,0,0,0.05
13315,Robotech: Invasion,XB,2004,Global Star,0.04,0.01,0,0,0.05
13327,Raze's Hell,XB,2005,Majesco Entertainment,0.04,0.01,0,0,0.05
13333,Magic Carpet,PS,1995,Electronic Arts,0.03,0.02,0,0,0.05
13349,Time Crisis: Project Titan,PS,2001,Namco Bandai Games,0.03,0.02,0,0,0.05
13359,Tom Clancy's Rainbow Six: Lockdown,GC,2005,Ubisoft,0.04,0.01,0,0,0.05
13365,Turok: Dinosaur Hunter,N64,1997,Acclaim Entertainment,0,0,0.05,0,0.05
13385,Counter Force,Wii,2007,505 Games,0.04,0,0,0,0.05
13402,Rock of the Dead,X360,2010,Conspiracy Entertainment,0.04,0,0,0,0.05
