Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10366,Reign of Fire,GC,2002,BAM! Entertainment,0.08,0.02,0,0,0.11
10374,Mace Griffin: Bounty Hunter,XB,2003,Electronic Arts,0.08,0.02,0,0,0.11
10392,Space Invaders,GBA,2002,Activision,0.08,0.03,0,0,0.11
10404,Dead to Rights II,XB,2005,Electronic Arts,0.08,0.02,0,0,0.11
10406,Project: Horned Owl,PS,1995,Sony Computer Entertainment,0.03,0.02,0.05,0.01,0.11
10447,Metal Slug 3,XB,2004,Ignition Entertainment,0.08,0.02,0,0,0.1
10463,Metal Arms: Glitch in the System,GC,2003,Vivendi Games,0.08,0.02,0,0,0.1
10475,Macross 30: Ginga o Tsunagu Utagoe,PS3,2013,Namco Bandai Games,0,0,0.1,0,0.1
10497,Revolution X,PS,1995,Acclaim Entertainment,0.06,0.04,0,0.01,0.1
10509,Zombie Army Trilogy,XOne,2015,Rebellion Developments,0.04,0.05,0,0.01,0.1
