Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4332,The Chronicles of Riddick: Escape from Butcher Bay,XB,N/A,Vivendi Games,0.32,0.11,0,0.02,0.45
4338,Enemy Territory: Quake Wars,X360,2008,Activision,0.3,0.11,0,0.04,0.45
4341,Area 51,PS2,2005,Midway Games,0.22,0.17,0,0.06,0.45
4346,Star Wars Jedi Knight: Jedi Academy,XB,2003,Activision,0.34,0.1,0,0.02,0.45
4350,F.E.A.R. 3,X360,2011,Warner Bros. Interactive Entertainment,0.3,0.11,0.01,0.04,0.45
4352,Plants vs. Zombies: Garden Warfare 2,PS4,2016,Electronic Arts,0.17,0.21,0,0.07,0.45
4384,SOCOM: U.S. Navy SEALs Fireteam Bravo 3,PSP,2010,Sony Computer Entertainment,0.17,0.13,0.06,0.08,0.45
4395,Defender II,2600,1987,Atari,0.42,0.02,0,0,0.45
4412,Payday 2,PS3,2013,505 Games,0.21,0.15,0,0.08,0.44
4432,Plants vs. Zombies: Garden Warfare 2,XOne,2016,Electronic Arts,0.26,0.15,0,0.04,0.44
