Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5446,Fracture,X360,2008,LucasArts,0.15,0.14,0,0.04,0.33
5464,The Darkness II,PS3,2012,Take-Two Interactive,0.14,0.14,0,0.05,0.33
5473,Chicken Blaster,Wii,2009,Zushi Games,0.31,0,0,0.02,0.33
5476,Deus Ex: Invisible War,XB,2003,Eidos Interactive,0.25,0.07,0,0.01,0.33
5522,Call Of Duty 2: Big Red One,GC,2005,Activision,0.25,0.07,0,0.01,0.33
5535,Parodius,PS,1994,Konami Digital Entertainment,0,0,0.31,0.02,0.33
5558,Sniper Elite 3,XOne,2014,505 Games,0.19,0.11,0,0.03,0.33
5575,Dead Space 2,PC,2011,Electronic Arts,0.13,0.15,0,0.05,0.33
5585,SWAT: Global Strike Team,PS2,2003,Vivendi Games,0.16,0.12,0,0.04,0.32
5605,Army of Two: The 40th Day,PSP,2010,Electronic Arts,0.12,0.13,0,0.08,0.32
