Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15601,Call of Duty: Modern Warfare Trilogy,PS3,2016,Activision,0,0.01,0,0,0.02
15608,James Bond 007: Blood Stone,PC,2010,Activision,0.02,0,0,0,0.02
15612,Heavy Fire: Afghanistan,PC,2011,Mastiff,0.02,0,0,0,0.02
15640,RoboCop,XB,2003,Titus,0.01,0,0,0,0.02
15665,Castle Shikigami 2,PS2,2004,Play It,0.01,0.01,0,0,0.02
15674,Unreal Tournament 2004,PC,2004,Atari,0,0.01,0,0,0.02
15677,Rogue Trooper,XB,2006,Eidos Interactive,0.01,0,0,0,0.02
15693,Ketsui Death Label,DS,2008,Arika,0,0,0.02,0,0.02
15696,SD Gundam Force,GBA,2004,Namco Bandai Games,0.01,0,0,0,0.02
15720,Without Warning,XB,N/A,Capcom,0.01,0,0,0,0.02
