Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2951,Halo 2 Multiplayer Map Pack,XB,2005,Microsoft Game Studios,0.54,0.13,0,0.02,0.69
2974,Plants vs. Zombies: Garden Warfare,XOne,2014,Electronic Arts,0.39,0.23,0,0.06,0.68
2992,Sniper Elite 3,PS4,2014,505 Games,0.22,0.33,0,0.13,0.68
2993,Doom (2016),XOne,2016,Bethesda Softworks,0.39,0.23,0,0.06,0.68
3000,Red Steel,Wii,2006,Ubisoft,0.55,0.04,0.04,0.05,0.68
3009,Unreal Tournament III,PS3,2007,Midway Games,0.33,0.24,0,0.11,0.67
3011,Return to Castle Wolfenstein: Tides of War,XB,2003,Activision,0.49,0.16,0,0.02,0.67
3014,The Darkness,PS3,2007,Take-Two Interactive,0.2,0.34,0,0.13,0.67
3017,Contra: Legacy of War,PS,1996,Konami Digital Entertainment,0.37,0.25,0,0.04,0.67
3020,Wolfenstein: The New Order,XOne,2014,Bethesda Softworks,0.33,0.28,0,0.06,0.67
