Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3152,James Bond 007: Everything or Nothing,XB,2004,Electronic Arts,0.43,0.19,0,0.02,0.64
3158,Tom Clancy's Rainbow Six,N64,1999,Red Storm Entertainment,0.48,0.15,0,0.01,0.64
3163,TimeSplitters 2,XB,2002,Eidos Interactive,0.29,0.33,0,0.01,0.64
3172,Wolfenstein,PS3,2009,Activision,0.25,0.28,0,0.11,0.64
3179,The Walking Dead: Survival Instinct,X360,2013,Activision,0.46,0.12,0,0.05,0.64
3185,Red Steel 2,Wii,2010,Ubisoft,0.36,0.21,0.01,0.06,0.63
3213,Call of Duty: Black Ops,DS,2010,Activision,0.54,0.05,0,0.04,0.63
3216,Metroid Prime: Trilogy,Wii,2009,Nintendo,0.43,0.05,0,0.14,0.63
3218,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",X360,2009,Activision,0.34,0.23,0,0.06,0.63
3234,Wet,PS3,2009,Bethesda Softworks,0.22,0.27,0.01,0.11,0.63
