Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14812,Alien Breed Trilogy,X360,2011,Mastertronic,0,0.02,0,0,0.03
14841,World War II Combat: Road To Berlin,XB,2006,Groove Games,0.02,0.01,0,0,0.03
14844,SWAT 4,PC,2005,Vivendi Games,0,0.02,0,0,0.03
14875,Battlefield 1942,PC,2002,Electronic Arts,0.01,0.01,0,0,0.03
14881,Judge Dredd: Dredd Vs Death,PS2,2003,BAM! Entertainment,0.01,0.01,0,0,0.03
14896,R-Type Delta,PS,1998,Irem Software Engineering,0.01,0.01,0,0,0.03
14931,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009,5pb,0,0,0.02,0,0.02
14939,Battlefield 2: Modern Combat(JP sales),PS2,2005,Electronic Arts,0,0,0.02,0,0.02
14942,Serious Sam Advance,GBA,2004,Global Star,0.02,0.01,0,0,0.02
14956,Cold War,XB,2005,DreamCatcher Interactive,0.02,0.01,0,0,0.02
