Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7597,Front Mission Evolved,X360,2010,Square Enix,0.1,0.07,0.02,0.02,0.2
7599,MDK,PS,1997,Interplay,0.11,0.08,0,0.01,0.2
7613,Star Wars: Battlefront,PC,2004,LucasArts,0.06,0.12,0,0.02,0.2
7623,Body Harvest,N64,1998,Gremlin Interactive Ltd,0.16,0.04,0,0,0.2
7649,Wing Arms,SAT,1994,Sega,0,0,0.2,0,0.2
7653,BioShock The Collection,PS4,2016,Take-Two Interactive,0.05,0.11,0.01,0.03,0.2
7666,Soldier of Fortune: Payback,X360,2007,Activision,0.18,0.01,0,0.01,0.2
7685,Tom Clancy's Splinter Cell: Essentials,PSP,2006,Ubisoft,0.17,0.01,0,0.02,0.2
7731,Zombie Army Trilogy,PS4,2015,Rebellion Developments,0.04,0.12,0,0.03,0.2
7739,Arcade Shooting Gallery,Wii,2008,Zoo Games,0.18,0,0,0.01,0.19
