Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9873,Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,PSP,2010,Namco Bandai Games,0,0,0.12,0,0.12
9885,Deus Ex: Human Revolution,WiiU,2013,Square Enix,0.06,0.05,0,0.01,0.12
9889,Airborne Troops: Countdown to D-Day,PS2,2005,Playlogic Game Factory,0.06,0.05,0,0.02,0.12
9891,ArmA III,PC,2013,Bohemia Interactive,0,0.1,0,0.02,0.12
9910,Sniper Elite,Wii,2010,Reef Entertainment,0.08,0.03,0,0.01,0.12
9915,NPPL: Championship Paintball 2009,Wii,2008,Activision Value,0.11,0,0,0.01,0.12
9917,Dementium II,DS,2010,SouthPeak Games,0.09,0.02,0,0.01,0.12
9925,Raiden IV,X360,2008,Moss,0.1,0,0.01,0.01,0.12
9927,The Walking Dead: Survival Instinct,WiiU,2013,Activision,0.08,0.03,0,0.01,0.12
9936,Turok: Evolution,GBA,2002,Acclaim Entertainment,0.08,0.03,0,0,0.12
