Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8838,Earth Defense Force 2025,X360,2013,D3Publisher,0.06,0.04,0.05,0.01,0.15
8841,Syndicate,PS3,2012,EA Games,0.07,0.06,0,0.02,0.15
8860,History Civil War: Secret Missions,PS2,2008,Activision,0.07,0.06,0,0.02,0.15
8879,BloodRayne 2,XB,2004,THQ,0.11,0.03,0,0.01,0.15
8881,Soldier of Fortune: Payback,PS3,2007,Activision,0.12,0.02,0,0.01,0.15
8884,Star Trek: Voyager Elite Force,PS2,2001,Codemasters,0.07,0.06,0,0.02,0.15
8906,Mobile Suit Gundam Side Story III: Sabakareshi Mono,SAT,1997,Namco Bandai Games,0,0,0.15,0,0.15
8921,Fugitive Hunter: War on Terror,PS2,2003,Play It,0.07,0.06,0,0.02,0.15
8955,Medal of Honor: Infiltrator,GBA,2003,Electronic Arts,0.11,0.04,0,0,0.15
8958,Geometry Wars: Galaxies,DS,2007,Vivendi Games,0.13,0,0,0.01,0.15
