Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7861,Hexen,N64,1996,GT Interactive,0.15,0.04,0,0,0.19
7866,Quake,N64,1998,GT Interactive,0.15,0.04,0,0,0.19
7887,Conflict: Global Terror,PS2,2005,Eidos Interactive,0.09,0.07,0,0.02,0.19
7898,Gungrave,PS2,2002,Activision,0.09,0.07,0,0.02,0.19
7946,Earth Defense Force: Insect Armageddon,X360,2011,D3Publisher,0.1,0.05,0.03,0.01,0.19
7951,Call of Duty: World at War,PC,2008,Activision,0.02,0.13,0,0.03,0.19
7965,R-Type Final,PS2,2003,Metro 3D,0.09,0.07,0,0.02,0.19
7974,Jurassic: The Hunted,PS3,2009,Activision,0.17,0,0,0.02,0.19
7988,Call of Juarez,X360,2007,Ubisoft,0.14,0.02,0,0.01,0.19
8002,Syndicate,X360,2012,Electronic Arts,0.1,0.06,0,0.02,0.18
