Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5103,Kileak: The DNA Imperative,PS,1994,Sony Computer Entertainment,0.08,0.06,0.21,0.02,0.37
5106,Tom Clancy's The Division,PC,2016,Ubisoft,0.2,0.14,0,0.03,0.37
5118,Panzer Dragoon,SAT,1995,Sega,0,0,0.37,0,0.37
5120,Rage,PC,2011,Bethesda Softworks,0.14,0.18,0,0.06,0.37
5127,Turok: Rage Wars,N64,1999,Acclaim Entertainment,0.3,0.06,0,0,0.37
5139,Wanted: Weapons of Fate,X360,2009,Warner Bros. Interactive Entertainment,0.17,0.15,0,0.04,0.37
5160,Left 4 Dead 2,PC,2009,Valve Software,0,0.32,0,0.04,0.37
5167,GoldenEye: Rogue Agent,GC,2004,Electronic Arts,0.28,0.07,0,0.01,0.36
5180,NARC,PS2,2005,Midway Games,0.18,0.14,0,0.05,0.36
5192,Earth Defense Force 2025,PS3,2013,D3Publisher,0.04,0.03,0.27,0.02,0.36
