Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12047,Silpheed: The Lost Planet,PS2,2000,Swing! Entertainment,0.03,0.03,0,0.01,0.07
12048,Enemy Front,PS3,2014,City Interactive,0.01,0.05,0,0.01,0.07
12077,Space Hulk: Vengeance of the Blood Angels,PS,1995,Electronic Arts,0.04,0.03,0,0,0.07
12127,DefCon 5,PS,1995,Psygnosis,0.04,0.03,0,0,0.07
12135,Resident Evil 6,PS4,2016,Capcom,0.05,0,0,0.01,0.07
12152,James Bond 007: Blood Stone,DS,2010,Activision,0.05,0.01,0,0,0.07
12222,Gunstar Super Heroes,GBA,2005,Sega,0.05,0.02,0,0,0.07
12224,C: The Contra Adventure,PS,1998,Konami Digital Entertainment,0.04,0.02,0,0,0.07
12231,Pocky & Rocky with Becky,GBA,2001,Altron,0.05,0.02,0,0,0.07
12262,Gradius Collection,PSP,2006,Konami Digital Entertainment,0.04,0,0.02,0,0.06
