Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9470,Disruptor,PS,1995,Interplay,0.07,0.05,0,0.01,0.13
9481,Sin and Punishment,N64,2000,Nintendo,0,0,0.13,0,0.13
9495,The House of the Dead,SAT,1997,Sega,0,0,0.13,0,0.13
9511,Iridion II,GBA,2003,Vivendi Games,0.09,0.03,0,0,0.13
9525,Borderlands: Double Game Add-On Pack,X360,2010,Take-Two Interactive,0.1,0.02,0,0.01,0.13
9528,Army Men: Soldiers of Misfortune,Wii,2008,Zoo Games,0.12,0,0,0.01,0.13
9529,Alter Echo,PS2,2003,THQ,0.06,0.05,0,0.02,0.13
9537,Hour of Victory,X360,2007,Midway Games,0.1,0.01,0,0.01,0.13
9558,Fuse (Insomniac),X360,2013,Electronic Arts,0.08,0.04,0,0.01,0.13
9563,Gunstar Heroes,GEN,1992,Sega,0,0,0.13,0,0.13
