Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10516,Medal of Honor: Vanguard,Wii,2007,Electronic Arts,0.06,0.03,0,0.01,0.1
10572,RLH: Run Like Hell,PS2,2002,Virgin Interactive,0.05,0.04,0,0.01,0.1
10574,Doom 3,PC,2004,Activision,0.05,0.04,0,0.01,0.1
10576,Conflict: Global Terror,XB,2005,SCi,0.08,0.02,0,0,0.1
10590,Darius Gaiden,SAT,1995,Acclaim Entertainment,0,0,0.1,0,0.1
10594,Tom Clancy's Ghost Recon: Predator,PSP,2010,Ubisoft,0.07,0.02,0,0.02,0.1
10614,Bullet Witch,X360,2006,Atari,0.07,0.01,0.02,0.01,0.1
10620,Choujikuu Yousai Macross: Ai Oboete Imasu ka,SAT,1997,Namco Bandai Games,0,0,0.1,0,0.1
10629,Alien Hominid,PS2,2004,Zoo Digital Publishing,0.05,0.04,0,0.01,0.1
10641,The History Channel: Civil War - Secret Missions,PS3,2008,Activision,0.09,0,0,0.01,0.1
