Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2368,Star Wars: Rebel Assault II - The Hidden Empire,PS,1996,CTO SpA,0.49,0.33,0,0.06,0.88
2377,Spec Ops: Ranger Elite,PS,2001,TalonSoft,0.49,0.33,0,0.06,0.87
2383,Red Faction: Guerrilla,X360,2009,THQ,0.48,0.29,0.01,0.09,0.87
2384,Tom Clancy's Ghost Recon: Island Thunder,XB,2003,Ubisoft,0.61,0.24,0,0.03,0.87
2385,Mercenaries 2: World in Flames,PS3,2008,Electronic Arts,0.29,0.4,0.02,0.16,0.87
2393,The House of the Dead: Overkill,Wii,2009,Sega,0.46,0.31,0.02,0.09,0.87
2398,Brothers in Arms: Hell's Highway,X360,2008,Ubisoft,0.47,0.31,0,0.09,0.87
2402,Conflict: Desert Storm,XB,2002,SCi,0.48,0.37,0,0.02,0.87
2439,Army of Two: The 40th Day,PS3,2010,Electronic Arts,0.44,0.27,0.01,0.12,0.85
2446,Overwatch,XOne,2016,Activision,0.52,0.25,0,0.08,0.85
