Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3913,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",PS3,2010,Activision,0.24,0.19,0,0.08,0.51
3942,River Raid II,2600,1988,Activision,0.47,0.03,0,0.01,0.51
3945,Wolfenstein: The New Order,PS3,2014,Bethesda Softworks,0.14,0.25,0.02,0.09,0.51
3954,Wet,X360,N/A,Bethesda Softworks,0.23,0.21,0.01,0.05,0.5
3968,Chopper Command,2600,1982,Activision,0.47,0.03,0,0.01,0.5
3991,Star Wars: Clone Wars,PS2,2002,LucasArts,0.24,0.19,0,0.06,0.5
3997,Alien: Isolation,XOne,2014,Sega,0.22,0.24,0,0.04,0.5
4013,Men in Black II: Alien Escape,PS2,2002,Infogrames,0.24,0.19,0,0.06,0.5
4031,Kane & Lynch 2: Dog Days,X360,2010,Square Enix,0.2,0.23,0.01,0.05,0.49
4036,GoldenEye: Rogue Agent,XB,2004,Electronic Arts,0.34,0.13,0,0.02,0.49
