Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5961,Syphon Filter: Dark Mirror,PSP,2006,Sony Computer Entertainment,0.26,0.01,0,0.03,0.29
5962,Front Mission Evolved,PS3,2010,Square Enix,0.09,0.07,0.11,0.03,0.29
5969,The Chronicles of Riddick: Assault on Dark Athena,X360,2009,Atari,0.16,0.1,0,0.03,0.29
5989,WinBack: Covert Operations,PS2,2000,Midas Interactive Entertainment,0.14,0.11,0,0.04,0.29
5994,The Bureau: XCOM Declassified,PS3,2013,Take-Two Interactive,0.08,0.16,0,0.05,0.29
6011,Area 51,XB,2005,Midway Games,0.22,0.06,0,0.01,0.29
6034,World of Tanks,PC,2011,Wargaming.net,0,0.23,0,0.06,0.29
6038,Turning Point: Fall of Liberty,X360,2008,Codemasters,0.23,0.04,0,0.02,0.29
6050,Operation Flashpoint: Red River,X360,2011,Codemasters,0.1,0.15,0.01,0.03,0.29
6073,Borderlands: The Pre-Sequel,PC,2014,Take-Two Interactive,0.11,0.15,0,0.03,0.29
