Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5333,Metal Arms: Glitch in the System,PS2,2003,Vivendi Games,0.17,0.13,0,0.04,0.35
5366,F.E.A.R.,X360,2006,Vivendi Games,0.28,0.03,0,0.03,0.34
5374,Iron Storm,SAT,1995,Sega,0,0,0.34,0,0.34
5381,Hitman: Contracts,XB,2004,Eidos Interactive,0.26,0.07,0,0.01,0.34
5402,Carnival,2600,1981,Coleco,0.32,0.02,0,0,0.34
5408,Point Blank,PS,1997,Sony Computer Entertainment,0.05,0.03,0.23,0.02,0.34
5437,Battlefield: Hardline,X360,2015,Electronic Arts,0.17,0.14,0,0.03,0.34
5438,Delta Force: Black Hawk Down,XB,2005,NovaLogic,0.25,0.07,0,0.01,0.34
5442,Operation Flashpoint: Red River,PS3,2011,Codemasters,0.06,0.15,0.07,0.05,0.33
5444,Tom Clancy's Ghost Recon Advanced Warfighter,XB,2006,Ubisoft,0.21,0.11,0,0.01,0.33
