Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15659,Barnyard Blast: Swine of the Night,DS,2008,Big Ben Interactive,0.02,0,0,0,0.02
15678,Spirits & Spells,GC,2003,Wanadoo,0.01,0,0,0,0.02
15738,Cookie & Cream,DS,2007,505 Games,0.01,0,0,0,0.02
15787,Gummy Bears Magical Medallion,Wii,2011,Storm City Games,0.02,0,0,0,0.02
15800,Wall-E,PC,2008,THQ,0,0.01,0,0,0.02
15836,Kao the Kangaroo Round 2,GC,2005,JoWood Productions,0.01,0,0,0,0.02
15863,Contrast,PC,2013,Focus Home Interactive,0,0.01,0,0,0.02
15893,Mission: Impossible - Operation Surma,GC,2004,Atari,0.01,0,0,0,0.02
15912,Kao the Kangaroo Round 2,PS2,2005,JoWood Productions,0.01,0.01,0,0,0.02
15916,Dragon Tales: Dragon Adventures,GBA,2003,NewKidCo,0.01,0,0,0,0.02
