Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6194,Mega Man 7,SNES,1995,Laguna,0.03,0.01,0.23,0.01,0.28
6214,Over the Hedge,DS,2006,Activision,0.25,0.01,0,0.02,0.28
6225,Madagascar,XB,2005,Activision,0.21,0.06,0,0.01,0.28
6241,Puppeteer,PS3,2013,Sony Computer Entertainment Europe,0.11,0.1,0.02,0.04,0.28
6252,Castlevania: Aria of Sorrow,GBA,2003,Konami Digital Entertainment,0.2,0.07,0,0,0.28
6257,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000,Nintendo,0,0,0.28,0,0.28
6326,Over the Hedge,GBA,2006,Activision,0.19,0.07,0,0,0.27
6328,Disney's Chicken Little,GC,2005,Disney Interactive Studios,0.21,0.05,0,0.01,0.27
6330,Ty the Tasmanian Tiger,GC,2002,Electronic Arts,0.21,0.05,0,0.01,0.27
6450,Rayman DS,DS,2005,Ubisoft,0.21,0.04,0,0.02,0.26
