Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11412,Ice Age 2: The Meltdown,Wii,2006,Vivendi Games,0.06,0.01,0,0.01,0.08
11417,Cloudy With a Chance of Meatballs,PSP,2009,Ubisoft,0.07,0,0,0.01,0.08
11419,Ultimate Ghosts 'n Goblins,PSP,2006,Capcom,0.07,0.01,0,0.01,0.08
11553,Johnny Test,DS,2011,505 Games,0.07,0,0,0.01,0.08
11567,Taz Wanted,GC,2002,Atari,0.06,0.02,0,0,0.08
11605,Rayman Origins,PC,2012,Ubisoft,0,0.06,0,0.01,0.08
11626,Skeleton Warriors,PS,1996,Virgin Interactive,0.04,0.03,0,0.01,0.08
11657,Frogger Beyond,XB,2002,Konami Digital Entertainment,0.06,0.02,0,0,0.08
11660,Stuart Little 3: Big Photo Adventure,PS2,2005,Sony Computer Entertainment,0.04,0.03,0,0.01,0.08
11665,Pitfall: The Lost Expedition,GC,2004,Activision,0.06,0.02,0,0,0.08
