Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9437,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GBA,2005,Ubisoft,0.09,0.03,0,0,0.13
9452,The Smurfs 2,X360,2013,Ubisoft,0.03,0.09,0,0.01,0.13
9457,Mission: Impossible - Operation Surma,XB,2003,Atari,0.1,0.03,0,0,0.13
9466,Mega Man Anniversary Collection,XB,2005,Capcom,0.1,0.03,0,0,0.13
9483,Castlevania: Legacy of Darkness,N64,1999,Konami Digital Entertainment,0.06,0.02,0.05,0,0.13
9494,Secret Agent Clank,PSP,2008,Sony Computer Entertainment,0.04,0.03,0.04,0.02,0.13
9507,Ape Escape 3,PS2,2005,Sony Computer Entertainment,0.06,0.05,0,0.02,0.13
9521,Spider-Man: Battle for New York,DS,2006,Activision,0.12,0,0,0.01,0.13
9530,Walt Disney Pictures Presents: The Wild,GBA,2006,Disney Interactive Studios,0.09,0.03,0,0,0.13
9550,Ty the Tasmanian Tiger 2: Bush Rescue,GBA,2004,Electronic Arts,0.09,0.03,0,0,0.13
