Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4522,The Powerpuff Girls: Him and Seek,GBA,2002,BAM! Entertainment,0.31,0.11,0,0.01,0.43
4523,Mega Man Zero 2,GBA,2003,Capcom,0.18,0.07,0.17,0.01,0.43
4534,Mischief Makers,N64,1997,Nintendo,0.25,0.06,0.07,0.06,0.43
4537,Castlevania: Portrait of Ruin,DS,2006,Konami Digital Entertainment,0.33,0.03,0.04,0.03,0.43
4575,The Legend of Spyro: The Eternal Night,PS2,2007,Vivendi Games,0.21,0.16,0,0.05,0.42
4590,Famicom Mini: Super Mario Bros. 2,GBA,2004,Nintendo,0,0,0.41,0.01,0.42
4591,Crash: Mind Over Mutant,DS,2008,Vivendi Games,0.39,0,0,0.03,0.42
4608,NiGHTS: Journey of Dreams,Wii,2007,Sega,0.33,0.03,0.04,0.03,0.42
4613,Lemony Snicket's A Series of Unfortunate Events,GBA,2004,Activision,0.3,0.11,0,0.01,0.42
4634,Mega Man Anniversary Collection,GC,2004,Capcom,0.32,0.08,0,0.01,0.42
