Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13971,Garfield: The Search for Pooky,GBA,2003,Game Factory,0.03,0.01,0,0,0.04
13982,Trine 2,PC,2011,Focus Home Interactive,0,0.03,0,0.01,0.04
13986,Scaler,GC,2004,Take-Two Interactive,0.03,0.01,0,0,0.04
14068,The Ant Bully,GBA,2006,Midway Games,0.03,0.01,0,0,0.04
14095,Castlevania Bloodlines,GEN,1994,Konami Digital Entertainment,0,0,0.04,0,0.04
14152,SpongeBob: HeroPants,3DS,2015,Activision,0.03,0,0,0,0.03
14162,Sabre Wulf,GBA,N/A,THQ,0.02,0.01,0,0,0.03
14203,An American Tail: Fievel's Gold Rush,GBA,2002,Conspiracy Entertainment,0.02,0.01,0,0,0.03
14227,James Pond: Codename Robocod,GBA,2005,Play It,0.02,0.01,0,0,0.03
14228,Yumi's Odd Odyssey,3DS,2013,Agatsuma Entertainment,0,0,0.03,0,0.03
