Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1717,Sonic the Hedgehog,PS3,2006,Sega,0.41,0.07,0.04,0.66,1.18
1718,Super Ghouls 'n Ghosts,SNES,1991,Capcom,0.5,0.14,0.52,0.02,1.18
1724,Ty the Tasmanian Tiger,PS2,2002,Electronic Arts,0.57,0.45,0,0.15,1.17
1725,Wario Land: Shake It!,Wii,2008,Nintendo,0.6,0.31,0.15,0.11,1.17
1726,Sonic Rush Adventure,DS,2007,Sega,0.54,0.49,0.01,0.12,1.17
1728,Mega Man 3,NES,1990,Capcom,0.68,0.1,0.39,0,1.17
1729,Ratchet & Clank (2016),PS4,2016,Sony Computer Entertainment,0.32,0.64,0.04,0.18,1.17
1738,Mirror's Edge,X360,2008,Electronic Arts,0.51,0.51,0.01,0.13,1.17
1753,Mega Man X,SNES,1993,Capcom,0.57,0.08,0.5,0.01,1.16
1770,Sonic and the Black Knight,Wii,2009,Sega,0.69,0.35,0.01,0.11,1.15
