Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3970,Crash: Mind Over Mutant,PS2,2008,Vivendi Games,0.25,0.19,0,0.06,0.5
4007,Rayman Advance,GBA,2001,Ubisoft,0.36,0.13,0,0.01,0.5
4016,Nicktoons: Attack of the Toybots,PS2,2007,THQ,0.24,0.19,0,0.06,0.5
4034,Sonic Lost World,3DS,2013,Sega,0.24,0.15,0.07,0.03,0.49
4038,SpongeBob SquarePants: Creature from the Krusty Krab,DS,2006,THQ,0.45,0,0,0.04,0.49
4112,Crash: Mind Over Mutant,X360,2008,Vivendi Games,0.22,0.21,0,0.05,0.48
4132,Spider-Man 3,Wii,2007,Activision,0.42,0.02,0,0.04,0.48
4147,Sonic the Hedgehog,PS3,N/A,N/A,0,0.48,0,0,0.48
4164,Castlevania: Dawn of Sorrow,DS,2005,Konami Digital Entertainment,0.37,0.04,0.03,0.04,0.47
4176,Densetsu no Stafi,GBA,2002,Nintendo,0,0,0.46,0.01,0.47
