Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5305,Mega Man ZX Advent,DS,2007,Capcom,0.23,0,0.09,0.02,0.35
5315,The Fairly Odd Parents: Shadow Showdown,PS2,2004,THQ,0.17,0.13,0,0.04,0.35
5328,The Tale of Despereaux,PS2,2008,Brash Entertainment,0.17,0.13,0,0.04,0.35
5341,Rugrats: Royal Ransom,PS2,2002,THQ,0.17,0.13,0,0.04,0.35
5345,Over the Hedge,GC,2006,Activision,0.27,0.07,0,0.01,0.35
5356,The Wild Thornberrys Movie,GBA,2002,THQ,0.25,0.09,0,0.01,0.34
5363,Classic NES Series: Ice Climber,GBA,2004,Nintendo,0.1,0.04,0.2,0.01,0.34
5377,The Fairly Odd Parents: Shadow Showdown,GBA,2004,THQ,0.25,0.09,0,0.01,0.34
5411,Rayman Legends,XOne,2014,Ubisoft,0.13,0.18,0,0.03,0.34
5452,Banjo-Kazooie: Grunty's Revenge,GBA,2003,THQ,0.24,0.09,0,0.01,0.33
