Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
927,Shrek 2,PS2,2004,Activision,1.12,0.69,0.03,0.02,1.86
929,Turok 2: Seeds of Evil,N64,1997,Acclaim Entertainment,1.37,0.41,0.04,0.04,1.86
931,LittleBigPlanet 3,PS4,2014,Sony Computer Entertainment,0.64,0.92,0.01,0.29,1.86
937,Jak 3,PS2,2004,Sony Computer Entertainment,1.33,0.49,0,0.03,1.85
953,Kirby: Triple Deluxe,3DS,2014,Nintendo,0.61,0.34,0.79,0.09,1.82
954,Sonic & Knuckles,GEN,1994,Sega,1.24,0.43,0.03,0.12,1.82
963,Sly 2: Band of Thieves,PS2,2004,Sony Computer Entertainment,0.88,0.69,0,0.23,1.81
965,Sonic Advance 2,GBA,2002,Sega,0.93,0.59,0.21,0.07,1.8
970,Disney's The Lion King,SNES,1994,Virgin Interactive,1.26,0.39,0.08,0.06,1.79
986,Kirby 64: The Crystal Shards,N64,2000,Nintendo,0.63,0.06,1.03,0.04,1.77
