Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15922,Rayman 10th Anniversary,GBA,2005,Ubisoft,0.01,0,0,0,0.02
15994,Donkey Kong Jungle Beat,Wii,2008,Nintendo,0,0.01,0,0,0.01
16036,NiGHTS into dreams...,PS2,2008,Sega,0,0,0.01,0,0.01
16056,Banjo-Kazooie,X360,2008,Microsoft Game Studios,0,0.01,0,0,0.01
16162,Malice,XB,2004,Evolved Games,0.01,0,0,0,0.01
16164,htoL#NiQ: The Firefly Diary,PSV,2014,Nippon Ichi Software,0,0,0.01,0,0.01
16181,Putty Squad,PS3,2013,System 3,0,0.01,0,0,0.01
16197,Shorts,DS,N/A,Unknown,0.01,0,0,0,0.01
16241,Kao the Kangaroo,GBA,2001,Titus,0.01,0,0,0,0.01
16253,Strider (2014),PS3,2014,Capcom,0,0,0.01,0,0.01
