Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13394,The Berenstain Bears and the Spooky Old Tree,GBA,2005,Namco Bandai Games,0.03,0.01,0,0,0.05
13433,Futurama,XB,2003,SCi,0.03,0.01,0,0,0.05
13437,Mighty No. 9,PS4,2016,Deep Silver,0.04,0,0,0.01,0.05
13439,Ape Escape,PS3,2010,Sony Computer Entertainment,0,0.03,0,0.01,0.05
13469,The Tale of Despereaux,Wii,2008,Brash Entertainment,0.04,0,0,0,0.04
13478,Disney's Donald Duck: Goin' Quackers,GC,2002,Ubisoft,0.03,0.01,0,0,0.04
13527,Sonic the Hedgehog 2 (8-bit),GG,1992,Sega,0,0,0.04,0,0.04
13532,Justice League: Chronicles,GBA,2003,Midway Games,0.03,0.01,0,0,0.04
13538,Gem Smashers,3DS,2011,Crave Entertainment,0.04,0,0,0,0.04
13547,Go Go Ackman 3,SNES,1995,Banpresto,0,0,0.04,0,0.04
