Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7401,The Fairly OddParents: Breakin' Da Rules,GC,2003,THQ,0.16,0.04,0,0.01,0.21
7406,The Land Before Time: Big Water Adventure,PS,2002,TDK Mediactive,0.12,0.08,0,0.01,0.21
7417,Gex 3: Deep Cover Gecko,N64,1999,Crave Entertainment,0.17,0.04,0,0,0.21
7429,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,GBA,2004,Konami Digital Entertainment,0,0,0.2,0.01,0.21
7440,Shrek: Reekin' Havoc,GBA,2003,TDK Mediactive,0.15,0.06,0,0,0.21
7455,Rayman Legends,PSV,2014,Ubisoft,0.03,0.12,0,0.05,0.21
7494,X2: Wolverine's Revenge,XB,2003,Activision,0.15,0.04,0,0.01,0.21
7560,Pitfall: The Lost Expedition,PS2,2004,Activision,0.1,0.08,0,0.03,0.2
7576,The Fairly Odd Parents: Shadow Showdown,GC,2004,THQ,0.16,0.04,0,0.01,0.2
7582,X2: Wolverine's Revenge,GBA,2003,Activision,0.14,0.05,0,0,0.2
