Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
991,The SpongeBob SquarePants Movie,PS2,2004,THQ,1.06,0.54,0,0.16,1.76
993,Sonic the Hedgehog 3,GEN,1994,Sega,1.02,0.47,0.2,0.07,1.76
994,Kid Icarus,NES,1986,Nintendo,0.53,0.12,1.09,0.02,1.76
1011,Disney's Aladdin,SNES,1993,Capcom,0.94,0.34,0.21,0.27,1.75
1012,Kirby's Adventure,NES,1993,Nintendo,0.79,0.14,0.8,0.02,1.75
1021,Sonic Colors,Wii,2010,Sega,0.96,0.61,0.01,0.16,1.74
1032,Crash Bandicoot: The Huge Adventure,GBA,2002,Universal Interactive,0.95,0.7,0,0.08,1.73
1044,Toy Story 2: Buzz Lightyear to the Rescue!,PS,1998,Activision,0.99,0.64,0,0.08,1.71
1055,Kirby's Return to Dreamland,Wii,2011,Nintendo,0.62,0.21,0.79,0.08,1.7
1089,Knack,PS4,2013,Sony Computer Entertainment Europe,0.43,0.67,0.42,0.15,1.67
