Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3087,Disney's Kim Possible 2: Drakken's Demise,GBA,2004,Disney Interactive Studios,0.47,0.17,0,0.01,0.66
3104,Disney's Chicken Little,PS2,2005,Disney Interactive Studios,0.32,0.25,0,0.08,0.65
3105,Wall-E,PSP,2008,THQ,0.29,0.22,0,0.14,0.65
3106,Yoshi Topsy-Turvy,GBA,2004,Nintendo,0.25,0.09,0.3,0.01,0.65
3137,Crash Bandicoot Purple: Ripto's Rampage,GBA,2004,Vivendi Games,0.46,0.17,0,0.01,0.64
3139,Spyro: A Hero's Tail,PS2,2004,Vivendi Games,0.32,0.25,0,0.08,0.64
3142,Crash: Twinsanity,PS2,2004,Vivendi Games,0.32,0.25,0,0.08,0.64
3150,Rayman 3D,3DS,2011,Ubisoft,0.23,0.35,0,0.06,0.64
3153,X2: Wolverine's Revenge,PS2,2003,Activision,0.31,0.24,0,0.08,0.64
3159,Castlevania,N64,1999,Konami Digital Entertainment,0.44,0.1,0.04,0.05,0.64
