Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5934,Mega Man ZX,DS,2006,Capcom,0.18,0,0.1,0.02,0.3
5939,Spirit: Stallion of the Cimarron,GBA,2002,THQ,0.21,0.08,0,0.01,0.3
5956,Scooby-Doo! Night of 100 Frights,GC,2002,THQ,0.23,0.06,0,0.01,0.3
5963,Tom and Jerry Tales,DS,2006,Warner Bros. Interactive Entertainment,0.21,0.06,0,0.02,0.29
6001,Ratchet & Clank: Size Matters,PS2,2008,Sony Computer Entertainment,0.13,0.1,0.03,0.03,0.29
6002,Ben 10 Ultimate Alien: Cosmic Destruction,Wii,2010,D3Publisher,0.17,0.1,0,0.02,0.29
6018,Mega Man X8,PS2,2004,Capcom,0.14,0.11,0,0.04,0.29
6079,Rayman 3: Hoodlum Havoc,PS2,2003,Ubisoft,0.14,0.11,0,0.04,0.29
6083,Tomba! 2: The Evil Swine Return,PS,1999,Sony Computer Entertainment,0.16,0.11,0,0.02,0.29
6094,Spyro: A Hero's Tail,GC,2004,Vivendi Games,0.22,0.06,0,0.01,0.29
