Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9820,Rocket: Robot on Wheels,N64,1999,Ubisoft,0.1,0.02,0,0,0.12
9828,Dora the Explorer: Dora Saves the Mermaids,PS2,2008,Take-Two Interactive,0.06,0.05,0,0.02,0.12
9844,Sonic Adventure 2,DC,2001,Sega,0,0,0.12,0,0.12
9849,Space Chimps,PS2,2008,Brash Entertainment,0.06,0.05,0,0.02,0.12
9874,"Ed, Edd n Eddy: The Mis-Edventures",GBA,2005,Midway Games,0.08,0.03,0,0,0.12
9878,Akuji the Heartless,PS,1998,Eidos Interactive,0.07,0.04,0,0.01,0.12
9883,Psychonauts,XB,2005,THQ,0.09,0.03,0,0,0.12
9967,de Blob 2,DS,2011,THQ,0.09,0.02,0,0.01,0.12
10015,Pac 'n Roll,DS,2005,Namco Bandai Games,0.09,0,0.02,0.01,0.11
10115,Open Season,X360,2006,Ubisoft,0.1,0,0,0.01,0.11
