Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11213,Famicom Mini: Makaimura,GBA,2004,Capcom,0,0,0.08,0,0.09
11223,Cloudy With a Chance of Meatballs,X360,2009,Ubisoft,0.07,0.01,0,0.01,0.09
11284,Famicom Mini: Mario Bros.,GBA,2004,Nintendo,0,0,0.08,0,0.08
11306,PAC-MAN and the Ghostly Adventures,X360,2013,Namco Bandai Games,0.04,0.03,0,0.01,0.08
11326,Disney's Donald Duck: Goin' Quackers,PS2,2000,Ubisoft,0.04,0.03,0,0.01,0.08
11366,Strider 2,PS,2000,Virgin Interactive,0.05,0.03,0,0.01,0.08
11373,Death Jr. and the Science Fair of Doom,DS,2007,Konami Digital Entertainment,0.08,0,0,0.01,0.08
11375,Super Monkey Ball Adventure,PSP,2006,Sega,0.05,0.02,0,0.01,0.08
11380,Iron Man / X-O Manowar in Heavy Metal,PS,1996,Acclaim Entertainment,0.05,0.03,0,0.01,0.08
11402,Pinobee: Wings of Adventure,GBA,2001,Hudson Entertainment,0.06,0.02,0,0,0.08
