Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13567,Mechanic Escape,PS3,2012,D3Publisher,0,0,0.04,0,0.04
13576,The Kore Gang,Wii,2010,Flashpoint Games,0.04,0,0,0,0.04
13587,Max & the Magic Marker,Wii,2011,Unknown,0,0.04,0,0,0.04
13610,Scaler,XB,2004,Global Star,0.03,0.01,0,0,0.04
13636,Myth Makers: Trixie in Toyland,Wii,2008,Popcorn Arcade,0.04,0,0,0,0.04
13744,Looney Tunes Duck Dodgers Starring: Daffy Duck,N64,2000,Infogrames,0.03,0.01,0,0,0.04
13745,Superman: Countdown to Apokolips,GBA,2003,Atari,0.03,0.01,0,0,0.04
13749,Dragon's Lair 3D: Return to the Lair,GC,2002,THQ,0.03,0.01,0,0,0.04
13785,Mission: Impossible - Operation Surma,GBA,2003,Atari,0.03,0.01,0,0,0.04
13898,E.T. The Extra-Terrestrial: Interplanetary Mission,PS,2001,Ubisoft,0.02,0.01,0,0,0.04
