Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7187,Super Adventure Island,SNES,1992,Hudson Soft,0,0,0.22,0,0.22
7189,The Legend of Spyro: The Eternal Night,Wii,2007,Vivendi Games,0.18,0.02,0,0.02,0.22
7197,Shinobi,3DS,2011,Sega,0.14,0.07,0,0.02,0.22
7200,Mega Man Zero 3,GBA,2004,Capcom,0.16,0.06,0,0,0.22
7284,Yoshi Touch & Go (JP sales),DS,2005,Nintendo,0,0,0.22,0,0.22
7285,Samurai Jack: The Amulet of Time,GBA,2003,Zoo Digital Publishing,0.16,0.06,0,0,0.22
7322,Pandemonium!,PS,1996,BMG Interactive Entertainment,0.12,0.08,0,0.01,0.21
7358,de Blob 2,PS3,2011,THQ,0.11,0.07,0,0.03,0.21
7382,Pac-Man World 3,PS2,2005,Namco Bandai Games,0.1,0.08,0,0.03,0.21
7400,Maximo vs Army of Zin,PS2,2003,Capcom,0.1,0.08,0,0.03,0.21
