Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8184,Pac-Man World 3,DS,2005,Namco Bandai Games,0.16,0,0,0.01,0.18
8196,Scooby-Doo! Unmasked,GBA,2005,THQ,0.13,0.05,0,0,0.18
8230,Rugrats: Royal Ransom,GC,2002,THQ,0.13,0.03,0,0,0.17
8232,Open Season,GC,2006,Ubisoft,0.13,0.03,0,0,0.17
8262,The Hobbit,GC,2003,Vivendi Games,0.13,0.03,0,0,0.17
8268,PlayStation Move Heroes,PS3,2011,Sony Computer Entertainment,0.08,0.06,0,0.03,0.17
8277,Disney's Atlantis: The Lost Empire,PS,2001,Sony Computer Entertainment,0.1,0.07,0,0.01,0.17
8288,Despicable Me: The Game,PSP,2010,D3Publisher,0.05,0.08,0,0.04,0.17
8309,Looney Tunes: Back in Action,GC,2003,Warner Bros. Interactive Entertainment,0.13,0.03,0,0,0.17
8310,Tak: The Great Juju Challenge,GBA,2005,THQ,0.12,0.05,0,0,0.17
