Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14646,Trine 2,WiiU,2012,Atlus,0,0.03,0,0,0.03
14686,Animaniacs: The Great Edgar Hunt,GC,2005,Ignition Entertainment,0.02,0.01,0,0,0.03
14740,Frogger: Ancient Shadow,XB,2005,Konami Digital Entertainment,0.02,0.01,0,0,0.03
14756,CID The Dummy,PSP,2009,Oxygen Interactive,0.02,0,0,0,0.03
14782,The Adventures of Lomax,PS,1996,Psygnosis,0.01,0.01,0,0,0.03
14790,Hermie Hopperhead: Scrap Panic,PS,1995,Sony Computer Entertainment,0,0,0.02,0,0.03
14811,Super Monkey Ball Adventure,PS2,2006,Sega,0.01,0.01,0,0,0.03
14815,CID The Dummy,Wii,2009,Oxygen Interactive,0.02,0,0,0,0.03
14863,Marker Man Adventures,DS,2009,Majesco Entertainment,0.02,0,0,0,0.03
14866,Open Season,PS2,2006,Ubisoft,0.01,0.01,0,0,0.03
