Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15305,Spider-Man 3,PC,2007,Activision,0.02,0,0,0,0.02
15307,Hoppie,DS,2011,Jack of All Games,0.02,0,0,0,0.02
15364,Prehistorik Man,GBA,2001,THQ,0.01,0.01,0,0,0.02
15384,Ruff Trigger: The Vanocore Conspiracy,PS2,2006,Natsume,0.01,0.01,0,0,0.02
15428,Malice,PS2,2004,Evolved Games,0.01,0.01,0,0,0.02
15469,Mighty No. 9,WiiU,2016,Deep Silver,0.01,0.01,0,0,0.02
15487,Rainbow Islands Revolution,DS,2005,Rising Star Games,0.01,0,0,0,0.02
15490,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,2005,Global Star,0.01,0,0,0,0.02
15561,Garfield's Nightmare,DS,2007,Game Factory,0.01,0,0,0,0.02
15658,Ozzy & Drix,GBA,2003,Midway Games,0.01,0,0,0,0.02
