Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3750,Popeye,2600,1982,Parker Bros.,0.5,0.03,0,0.01,0.54
3752,The Hobbit,PS2,2003,Vivendi Games,0.26,0.2,0,0.07,0.54
3776,Gex 3: Deep Cover Gecko,PS,1999,Eidos Interactive,0.3,0.2,0,0.03,0.53
3787,Kirby and the Rainbow Curse,WiiU,2015,Nintendo,0.23,0.14,0.12,0.04,0.53
3792,Ty the Tasmanian Tiger 2: Bush Rescue,PS2,2004,Electronic Arts,0.26,0.2,0,0.07,0.53
3846,Mega Man 6,NES,1993,Capcom,0.28,0.07,0.16,0.01,0.52
3909,Wrecking Crew,NES,1985,Nintendo,0,0,0.51,0,0.51
3914,SpongeBob SquarePants: Creature from the Krusty Krab,Wii,2006,THQ,0.45,0.02,0,0.04,0.51
3918,Disney's Kim Possible: Revenge of Monkey Fist,GBA,2002,THQ,0.37,0.14,0,0.01,0.51
3953,Looney Tunes: Back in Action,PS2,2003,Warner Bros. Interactive Entertainment,0.25,0.19,0,0.06,0.5
