Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11975,Taz Wanted,XB,2002,Atari,0.05,0.02,0,0,0.07
11981,Wallace & Gromit in Project Zoo,GC,2003,BAM! Entertainment,0.05,0.01,0,0,0.07
12002,Rayman 3: Hoodlum Havoc,GC,2003,Ubisoft,0.05,0.01,0,0,0.07
12011,Anubis II,Wii,2007,Metro 3D,0.06,0,0,0,0.07
12032,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GC,2005,Ubisoft,0.05,0.01,0,0,0.07
12052,Pitfall: The Lost Expedition,XB,2004,Activision,0.05,0.01,0,0,0.07
12120,N+,DS,2007,Atari,0.06,0,0,0,0.07
12142,The Tale of Despereaux,DS,2008,Brash Entertainment,0.06,0,0,0,0.07
12194,Sly 2: Band of Thieves,PS3,2010,Sony Computer Entertainment,0,0.05,0,0.02,0.07
12203,Monster Tale,DS,2011,Majesco Entertainment,0.06,0,0,0,0.07
